search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,SXR,DEL,SXR-DEL,2026-02-09T15:25:00,2026-02-09T17:00:00,95,6E,Indigo,Budget,6762,321,,1,15,False,0,2,11500,13075,12287.5,1575,11500,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,SXR,DEL,SXR-DEL,2026-02-09T20:40:00,2026-02-09T22:05:00,85,6E,Indigo,Budget,2449,321,,2,20,False,0,2,14141,15716,14981.0,1575,14141,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T23:05:00,2026-02-10T01:30:00,145,SG,Spicejet,Budget,386,,,,23,False,0,2,7390,10019,8758.57142857143,2629,7390,Economy,False,Inst_Series2,15KG,7KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T22:15:00,2026-02-10T00:30:00,135,6E,Indigo,Budget,651,321,2,1,22,False,0,2,8716,27673,15033.666666666666,18957,8716,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T23:30:00,2026-02-10T01:45:00,135,6E,Indigo,Budget,6064,321,2,1,23,False,0,2,9241,23458,13978.666666666666,14217,9241,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T21:15:00,2026-02-09T23:30:00,135,6E,Indigo,Budget,102,321,2,1,21,False,0,2,11131,23458,15238.666666666666,12327,11131,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T23:55:00,2026-02-10T02:15:00,140,AI,Air India,Premium,2954,32N,2,3,23,False,0,2,11229,11397,11313.0,168,11229,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T22:45:00,2026-02-10T01:10:00,145,AI,Air India,Premium,2986,32N,2,3,22,False,0,2,11229,11397,11313.0,168,11229,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T20:15:00,2026-02-09T22:25:00,130,6E,Indigo,Budget,872,321,2,1,20,False,0,2,12601,23458,16218.666666666666,10857,12601,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T20:00:00,2026-02-09T22:15:00,135,QP,Akasa Air,Budget,1120,7MB,1,1,20,False,0,2,15053,15755,15454.0,702,15053,Economy,True,Corporate,15KG,7 KG,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T18:30:00,2026-02-09T20:45:00,135,AI,Air India,Premium,2996,321,2,3,18,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T21:30:00,2026-02-09T23:45:00,135,AI,Air India,Premium,1895,32N,2,2,21,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T21:00:00,2026-02-09T23:15:00,135,AI,Air India,Premium,816,359,2,3,21,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T19:30:00,2026-02-09T21:50:00,140,AI,Air India,Premium,2408,319,2,3,19,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T19:00:00,2026-02-09T21:20:00,140,AI,Air India,Premium,2426,32N,2,3,19,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T17:25:00,2026-02-09T19:45:00,140,AI,Air India,Premium,2910,32N,2,3,17,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T20:00:00,2026-02-09T22:20:00,140,AI,Air India,Premium,2940,32N,2,3,20,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T20:30:00,2026-02-09T22:50:00,140,AI,Air India,Premium,2988,32N,2,3,20,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T18:00:00,2026-02-09T20:20:00,140,AI,Air India,Premium,2440,788,2,3,18,False,0,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,Included,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T19:10:00,2026-02-09T21:15:00,125,6E,Indigo,Budget,6613,321,2,1,19,False,0,2,16154,32940,21396.833333333332,16786,16154,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T17:00:00,2026-02-09T19:15:00,135,IX,Air India Express,Premium,1671,7M8,2,1,17,False,0,2,16441,22545,17955.8,6104,16441,Economy,True,Value,15KG,7 Kg,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T17:00:00,2026-02-09T19:15:00,135,6E,Indigo,Budget,6772,321,2,1,17,False,0,2,25565,27673,26619.0,2108,25565,Business,True,Stretch,30 Kilograms,12 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T15:00:00,2026-02-09T17:10:00,130,6E,Indigo,Budget,809,321,2,1,15,False,0,2,28725,32940,30832.5,4215,28725,Business,True,Stretch,30 Kilograms,12 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T18:05:00,2026-02-09T20:15:00,130,6E,Indigo,Budget,6082,321,2,1,18,False,0,2,28725,32940,30832.5,4215,28725,Business,True,Stretch,30 Kilograms,12 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T16:00:00,2026-02-09T18:15:00,135,6E,Indigo,Budget,359,321,2,1,16,False,0,2,28725,32940,30832.5,4215,28725,Business,True,Stretch,30 Kilograms,12 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T15:35:00,2026-02-09T18:00:00,145,AI,Air India,Premium,1851,32N,2,2,15,False,0,2,52086,53609,52847.5,1523,52086,Business,True,SME,30 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,DEL,BOM-DEL,2026-02-09T16:25:00,2026-02-09T18:55:00,150,AI,Air India,Premium,2687,321,2,3,16,False,0,2,52086,53609,52847.5,1523,52086,Business,True,SME,30 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T22:00:00,2026-02-10T00:50:00,170,SG,Spicejet,Budget,142,,,,22,False,0,2,7640,10549,9230.57142857143,2909,7640,Economy,False,Inst_Series6,15Kg,7Kg,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T22:05:00,2026-02-10T01:00:00,175,QP,Akasa Air,Budget,1350,7YH,1,1,22,False,0,2,8905,9603,9241.75,698,8905,Economy,True,Corporate,15KG,7 KG,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T23:10:00,2026-02-10T02:10:00,180,QP,Akasa Air,Budget,1812,7MX,1,1,23,False,0,2,8905,9603,9241.75,698,8905,Economy,True,Corporate,15KG,7 KG,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T19:55:00,2026-02-09T22:55:00,180,QP,Akasa Air,Budget,1824,7YL,1,1,19,False,0,2,10035,10780,10407.0,745,10035,Economy,True,Corporate,15KG,7 KG,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T15:30:00,2026-02-09T18:30:00,180,6E,Indigo,Budget,6054,321,1,1,15,False,0,2,10049,23580,14663.333333333334,13531,10049,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T22:20:00,2026-02-10T01:15:00,175,IX,Air India Express,Premium,1056,7M8,1,2,22,False,0,2,10987,12037,11477.0,1050,10987,Economy,True,Value,15KG,7 Kg,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T19:30:00,2026-02-09T22:25:00,175,AI,Air India,Premium,2809,32N,3,2,19,False,0,2,11304,11365,11334.5,61,11304,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T21:10:00,2026-02-10T00:05:00,175,IX,Air India Express,Premium,2679,7M8,1,2,21,False,0,2,12587,17919,14287.5,5332,12587,Economy,True,Value,15KG,7 Kg,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T18:00:00,2026-02-09T20:55:00,175,6E,Indigo,Budget,6622,321,1,1,18,False,0,2,13455,23580,16934.0,10125,13455,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T20:00:00,2026-02-09T23:00:00,180,AI,Air India,Premium,2807,321,3,2,20,False,0,2,15002,15291,15146.5,289,15002,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T20:00:00,2026-02-09T22:55:00,175,6E,Indigo,Budget,844,321,1,1,20,False,0,2,15137,17581,16055.5,2444,15137,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T19:00:00,2026-02-09T21:55:00,175,6E,Indigo,Budget,6832,321,1,1,19,False,0,2,15137,17581,16055.5,2444,15137,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T21:30:00,2026-02-10T00:25:00,175,6E,Indigo,Budget,477,321,1,1,21,False,0,2,15999,17581,16790.0,1582,15999,Business,True,Stretch,30 Kilograms,12 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T23:00:00,2026-02-10T01:55:00,175,6E,Indigo,Budget,6131,321,1,1,23,False,0,2,15999,17581,16790.0,1582,15999,Business,True,Stretch,30 Kilograms,12 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T16:45:00,2026-02-09T19:50:00,185,6E,Indigo,Budget,781,321,1,1,16,False,0,2,15999,17581,16790.0,1582,15999,Business,True,Stretch,30 Kilograms,12 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T18:30:00,2026-02-09T21:20:00,170,AI,Air India,Premium,2487,32N,3,2,18,False,0,2,16858,17203,17030.5,345,16858,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T21:30:00,2026-02-10T00:30:00,180,AI,Air India,Premium,2412,320,3,2,21,False,0,2,16858,17203,17030.5,345,16858,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T15:25:00,2026-02-09T18:20:00,175,IX,Air India Express,Premium,1507,32N,1,2,15,False,0,2,18639,19689,19129.0,1050,18639,Economy,True,Value,15KG,7 Kg,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T16:30:00,2026-02-09T19:15:00,165,AI,Air India,Premium,2817,321,3,2,16,False,0,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T17:00:00,2026-02-09T19:55:00,175,AI,Air India,Premium,2600,32N,3,2,17,False,0,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T15:00:00,2026-02-09T17:55:00,175,AI,Air India,Premium,2819,32N,3,2,15,False,0,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T19:00:00,2026-02-09T22:00:00,180,AI,Air India,Premium,2512,32N,3,2,19,False,0,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T18:00:00,2026-02-09T21:00:00,180,AI,Air India,Premium,2813,32N,3,2,18,False,0,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,BLR,DEL-BLR,2026-02-09T15:30:00,2026-02-09T18:25:00,175,AI,Air India,Premium,2664,32N,3,2,15,False,0,2,26910,28000,27455.0,1090,26910,PremiumEconomy,True,SME,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T22:30:00,2026-02-10T00:30:00,120,SG,Spicejet,Budget,554,,,,22,False,0,2,4444,6691,5432.571428571428,2247,4444,Economy,False,Inst_Series2,15KG,7KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T18:25:00,2026-02-09T20:35:00,130,SG,Spicejet,Budget,669,,,,18,False,0,2,4444,8403,6730.0,3959,4444,Economy,False,Inst_Series2,15KG,7KG,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T19:25:00,2026-02-09T21:05:00,100,IX,Air India Express,Premium,1640,7M8,,2,19,False,0,2,4806,14644,7141.0,9838,4806,Economy,True,Promo,15KG,7 Kg,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T23:15:00,2026-02-10T01:10:00,115,QP,Akasa Air,Budget,1738,7MA,1,1,23,False,0,2,5227,5871,5460.0,644,5227,Economy,True,Corporate,15KG,7 KG,8
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T20:25:00,2026-02-09T22:20:00,115,QP,Akasa Air,Budget,1195,7MA,1,1,20,False,0,2,5343,5991,5579.0,648,5343,Economy,True,Corporate,15KG,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T23:30:00,2026-02-10T01:20:00,110,AI,Air India,Premium,2857,32N,2,2,23,False,0,2,5363,5423,5393.0,60,5363,Economy,True,Publish,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T22:05:00,2026-02-09T23:55:00,110,6E,Indigo,Budget,5388,321,1,1,22,False,0,2,5413,14943,8578.166666666666,9530,5413,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T19:45:00,2026-02-09T21:35:00,110,6E,Indigo,Budget,461,320,,1,19,False,0,2,5901,7161,6294.75,1260,5901,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T22:00:00,2026-02-09T23:50:00,110,QP,Akasa Air,Budget,1367,7WH,1,1,22,False,0,2,5986,6662,6243.0,676,5986,Economy,True,Corporate,15KG,7 KG,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T18:00:00,2026-02-09T20:00:00,120,6E,Indigo,Budget,5047,321,1,1,18,False,0,2,6428,18104,10429.333333333334,11676,6428,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T20:50:00,2026-02-09T22:40:00,110,6E,Indigo,Budget,738,321,2,1,20,False,0,2,6811,8764,7514.5,1953,6811,Economy,True,SME.CrpCon,15 Kilograms,7 KG,8
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T19:30:00,2026-02-09T21:25:00,115,6E,Indigo,Budget,5074,321,1,1,19,False,0,2,8611,24952,14127.0,16341,8611,Economy,True,SME.CrpCon,15 Kilograms,7 KG,10
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T16:45:00,2026-02-09T18:40:00,115,6E,Indigo,Budget,5221,321,1,1,16,False,0,2,8611,24952,14127.0,16341,8611,Economy,True,SME.CrpCon,15 Kilograms,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T20:35:00,2026-02-09T22:15:00,100,AI,Air India,Premium,2401,32N,2,2,20,False,0,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T19:45:00,2026-02-09T21:25:00,100,AI,Air India,Premium,2865,32N,2,2,19,False,0,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,8
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T18:40:00,2026-02-09T20:30:00,110,AI,Air India,Premium,2641,32N,2,2,18,False,0,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T17:30:00,2026-02-09T19:25:00,115,AI,Air India,Premium,2849,32N,2,2,17,False,0,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T15:25:00,2026-02-09T17:20:00,115,AI,Air India,Premium,2853,32N,2,2,15,False,0,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,BLR,BOM-BLR,2026-02-09T15:15:00,2026-02-09T17:15:00,120,6E,Indigo,Budget,5294,321,1,1,15,False,0,2,22318,24952,23635.0,2634,22318,Business,True,Stretch,30 Kilograms,12 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T19:40:00,2026-02-09T22:00:00,140,SG,Spicejet,Budget,448,73H,1D,,19,False,0,2,7462,8776,8007.0,1314,7462,Economy,True,Coupon,15 KG,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T20:00:00,2026-02-09T22:20:00,140,6E,Indigo,Budget,963,321,1,,20,False,0,2,7495,15581,10276.666666666666,8086,7495,Economy,True,SME.CrpCon,15 Kilograms,7 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T23:00:00,2026-02-10T01:10:00,130,6E,Indigo,Budget,2253,321,2,,23,False,0,2,8020,15581,10626.666666666666,7561,8020,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T17:00:00,2026-02-09T19:15:00,135,6E,Indigo,Budget,5234,321,3,,17,False,0,2,8020,15581,10626.666666666666,7561,8020,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T18:30:00,2026-02-09T20:50:00,140,6E,Indigo,Budget,850,321,1,,18,False,0,2,8020,15581,10626.666666666666,7561,8020,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T22:55:00,2026-02-10T01:15:00,140,AI,Air India,Premium,1706,32N,2,,22,False,0,2,8764,8774,8769.0,10,8764,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T19:30:00,2026-02-09T21:50:00,140,AI,Air India,Premium,1708,32N,2,,19,False,0,2,8929,8939,8934.0,10,8929,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T21:30:00,2026-02-09T23:45:00,135,6E,Indigo,Budget,2027,321,2,,21,False,0,2,9280,15581,11466.666666666666,6301,9280,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T15:30:00,2026-02-09T17:50:00,140,6E,Indigo,Budget,6776,321,1,,15,False,0,2,9280,15581,11466.666666666666,6301,9280,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T22:55:00,2026-02-10T01:20:00,145,QP,Akasa Air,Budget,1409,7MB,1,,22,False,0,2,9630,10311,9965.75,681,9630,Economy,True,Corporate,15KG,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T16:20:00,2026-02-09T18:40:00,140,QP,Akasa Air,Budget,1406,7YH,1,,16,False,0,2,10261,10920,10579.25,659,10261,Economy,True,Corporate,15KG,7 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T18:00:00,2026-02-09T20:30:00,150,AI,Air India,Premium,2879,32N,3,,18,False,0,2,14001,14258,14129.5,257,14001,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T20:30:00,2026-02-09T23:10:00,160,AI,Air India,Premium,2871,32N,3,,20,False,0,2,14001,14258,14129.5,257,14001,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T16:10:00,2026-02-09T18:25:00,135,AI,Air India,Premium,544,359,3,,16,False,0,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,HYD,DEL-HYD,2026-02-09T22:00:00,2026-02-10T00:25:00,145,AI,Air India,Premium,2449,32N,3,,22,False,0,2,22538,23398,22968.0,860,22538,PremiumEconomy,True,SME,15 KG,Included,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,HYD,BOM-HYD,2026-02-09T21:45:00,2026-02-09T23:25:00,100,6E,Indigo,Budget,5062,321,1,,21,False,0,2,4620,13120,7595.5,8500,4620,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,HYD,BOM-HYD,2026-02-09T21:25:00,2026-02-09T23:05:00,100,AI,Air India,Premium,2869,32N,2,,21,False,0,2,6158,6202,6180.0,44,6158,Economy,True,Publish,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,HYD,BOM-HYD,2026-02-09T19:25:00,2026-02-09T21:05:00,100,AI,Air India,Premium,2875,32N,2,,19,False,0,2,6859,6889,6874.0,30,6859,Economy,True,Publish,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,HYD,BOM-HYD,2026-02-09T16:55:00,2026-02-09T18:25:00,90,6E,Indigo,Budget,5228,321,1,,16,False,0,2,11978,13120,12549.0,1142,11978,Business,True,Stretch,30 Kilograms,12 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,HYD,BOM-HYD,2026-02-09T15:30:00,2026-02-09T16:50:00,80,AI,Air India,Premium,2531,32N,2,,15,False,0,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,HYD,BOM-HYD,2026-02-09T18:10:00,2026-02-09T19:40:00,90,AI,Air India,Premium,2619,32N,2,,18,False,0,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T21:45:00,2026-02-10T00:35:00,170,6E,Indigo,Budget,6341,321,1,1,21,False,0,2,7037,17581,10638.0,10544,7037,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T23:00:00,2026-02-10T01:55:00,175,6E,Indigo,Budget,2386,321,2,1,23,False,0,2,7540,17581,10973.333333333334,10041,7540,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T19:30:00,2026-02-09T22:25:00,175,6E,Indigo,Budget,2762,321,2,1,19,False,0,2,8046,23580,13310.5,15534,8046,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T17:30:00,2026-02-09T20:25:00,175,6E,Indigo,Budget,190,321,1,1,17,False,0,2,9790,23580,14473.166666666666,13790,9790,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T21:30:00,2026-02-10T00:30:00,180,AI,Air India,Premium,2895,32N,3,4,21,False,0,2,14541,14815,14678.0,274,14541,Economy,True,SME,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T15:45:00,2026-02-09T18:30:00,165,AI,Air India,Premium,537,789,3,4,15,False,0,2,16617,16955,16786.0,338,16617,Economy,True,SME,15 KG,Included,3
