search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BLR,GOI-BLR,2026-02-12T17:20:00,2026-02-12T18:40:00,80,6E,Indigo,Budget,6756,321,,1,17,False,3,2,5949,7524,6605.25,1575,5949,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BLR,GOI-BLR,2026-02-12T13:05:00,2026-02-12T14:25:00,80,IX,Air India Express,Premium,2142,32N,,2,13,False,3,2,8966,9806,9228.5,840,8966,Economy,True,Value,15KG,7 Kg,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BLR,GOI-BLR,2026-02-12T21:10:00,2026-02-12T22:35:00,85,IX,Air India Express,Premium,2549,7M8,,2,21,False,3,2,8966,12914,9965.6,3948,8966,Economy,True,Value,15KG,7 Kg,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,COK,BLR,COK-BLR,2026-02-12T18:50:00,2026-02-12T20:15:00,85,9I,Allianceair,Unknown,508,ATR-72,T1,T2,18,False,3,2,5700,8535,7117.5,2835,5700,Economy,True,SuperSaver,15KG,5 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,COK,BLR,COK-BLR,2026-02-12T15:40:00,2026-02-12T16:50:00,70,IX,Air India Express,Premium,1168,320,1,2,15,False,3,2,8030,8870,8292.5,840,8030,Economy,True,Value,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,COK,BLR,COK-BLR,2026-02-12T17:15:00,2026-02-12T18:25:00,70,6E,Indigo,Budget,903,320,1,1,17,False,3,2,8430,10110,8942.0,1680,8430,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,COK,BLR,COK-BLR,2026-02-12T20:20:00,2026-02-12T21:30:00,70,6E,Indigo,Budget,6922,321,1,1,20,False,3,2,8430,10110,8942.0,1680,8430,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,COK,BLR,COK-BLR,2026-02-12T13:15:00,2026-02-12T14:30:00,75,IX,Air India Express,Premium,1602,738,1,2,13,False,3,2,8534,9374,8796.5,840,8534,Economy,True,Value,15KG,7 Kg,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,JAI,DEL,JAI-DEL,2026-02-12T23:50:00,2026-02-13T01:00:00,70,6E,Indigo,Budget,5136,321,2,3,23,False,3,2,3855,5430,4327.5,1575,3855,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,JAI,DEL,JAI-DEL,2026-02-12T18:55:00,2026-02-12T19:55:00,60,IX,Air India Express,Premium,1289,32N,2,1,18,False,3,2,7301,8141,7563.5,840,7301,Economy,True,Value,15KG,7 Kg,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,JAI,DEL,JAI-DEL,2026-02-12T13:55:00,2026-02-12T14:55:00,60,6E,Indigo,Budget,5096,320,2,3,13,False,3,2,8370,10260,9183.75,1890,8370,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,JAI,DEL,JAI-DEL,2026-02-12T17:05:00,2026-02-12T18:10:00,65,AI,Air India,Premium,2762,32N,2,3,17,False,3,2,12556,12840,12698.0,284,12556,PremiumEconomy,True,SME,15 KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T13:00:00,2026-02-12T14:25:00,85,IX,Air India Express,Premium,1507,32N,3,1,13,False,3,2,4466,5306,4728.5,840,4466,Economy,True,Value,15KG,7 Kg,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T14:35:00,2026-02-12T15:50:00,75,6E,Indigo,Budget,758,321,3,1,14,False,3,2,8038,8878,8423.0,840,8038,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T16:20:00,2026-02-12T17:35:00,75,6E,Indigo,Budget,2292,320,3,2,16,False,3,2,8563,10243,9298.0,1680,8563,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T23:40:00,2026-02-13T00:55:00,75,6E,Indigo,Budget,6489,738,3,1,23,False,3,2,8563,10243,9298.0,1680,8563,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T19:40:00,2026-02-12T21:00:00,80,IX,Air India Express,Premium,1618,32Y,3,1,19,False,3,2,8666,9506,8928.5,840,8666,Economy,True,Value,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T19:20:00,2026-02-12T20:35:00,75,6E,Indigo,Budget,6615,320,3,1,19,False,3,2,9141,10296,9631.0,1155,9141,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T15:30:00,2026-02-12T16:50:00,80,AI,Air India,Premium,1824,32N,3,2,15,False,3,2,9221,9298,9259.5,77,9221,Economy,True,SME,15 KG,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T22:30:00,2026-02-12T23:55:00,85,AI,Air India,Premium,1821,32N,3,2,22,False,3,2,9221,9298,9259.5,77,9221,Economy,True,SME,15 KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,LKO,DEL,LKO-DEL,2026-02-12T20:50:00,2026-02-12T22:15:00,85,AI,Air India,Premium,1877,32N,3,2,20,False,3,2,9221,9298,9259.5,77,9221,Economy,True,SME,15 KG,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T21:15:00,2026-02-12T23:15:00,120,IX,Air India Express,Premium,1196,7M8,,1,21,False,3,2,5398,13249,7483.4,7851,5398,Economy,True,Value,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T21:25:00,2026-02-12T23:15:00,110,6E,Indigo,Budget,2309,320,,2,21,False,3,2,5399,7184,5943.75,1785,5399,Economy,True,Saver (Regular),15 Kilograms,7 KG,31
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T23:10:00,2026-02-13T01:00:00,110,6E,Indigo,Budget,6550,320,,1,23,False,3,2,5399,7184,5943.75,1785,5399,Economy,True,SME.CrpCon,15 Kilograms,7 KG,23
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T19:20:00,2026-02-12T21:10:00,110,SG,Spicejet,Budget,170,73G,1,1D,19,False,3,2,5668,7092,6179.333333333333,1424,5668,Economy,True,Coupon,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T20:15:00,2026-02-12T22:10:00,115,6E,Indigo,Budget,6644,320,,1,20,False,3,2,5714,7499,6258.75,1785,5714,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T18:15:00,2026-02-12T20:05:00,110,6E,Indigo,Budget,6380,320,,1,18,False,3,2,6258,8043,6802.75,1785,6258,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T16:35:00,2026-02-12T18:30:00,115,6E,Indigo,Budget,5007,320,,3,16,False,3,2,6888,8673,7432.75,1785,6888,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T13:45:00,2026-02-12T15:25:00,100,6E,Indigo,Budget,2573,320,,,13,False,3,2,7135,8710,7699.25,1575,7135,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T13:15:00,2026-02-12T15:20:00,125,AI,Air India,Premium,2524,32N,,3,13,False,3,2,7690,7720,7705.0,30,7690,Economy,True,Publish,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T19:10:00,2026-02-12T21:15:00,125,AI,Air India,Premium,1819,32N,,2,19,False,3,2,9968,10072,10020.0,104,9968,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PAT,DEL,PAT-DEL,2026-02-12T15:30:00,2026-02-12T17:15:00,105,AI,Air India,Premium,2646,32N,,3,15,False,3,2,11046,11184,11115.0,138,11046,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,SXR,DEL,SXR-DEL,2026-02-12T21:40:00,2026-02-12T23:25:00,105,IX,Air India Express,Premium,1029,7M8,,1,21,False,3,2,4397,13694,7103.8,9297,4397,Economy,True,Value,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,SXR,DEL,SXR-DEL,2026-02-12T20:10:00,2026-02-12T22:10:00,120,IX,Air India Express,Premium,1021,7M8,,1,20,False,3,2,4397,6334,5456.25,1937,4397,Economy,True,Value,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,SXR,DEL,SXR-DEL,2026-02-12T20:40:00,2026-02-12T22:05:00,85,6E,Indigo,Budget,2449,321,,2,20,False,3,2,5199,6774,5671.5,1575,5199,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,SXR,DEL,SXR-DEL,2026-02-12T17:35:00,2026-02-12T19:05:00,90,6E,Indigo,Budget,6761,321,,1,17,False,3,2,5424,6999,6027.75,1575,5424,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,SXR,DEL,SXR-DEL,2026-02-12T14:45:00,2026-02-12T16:35:00,110,IX,Air India Express,Premium,1017,320,,1,14,False,3,2,5943,6887,6257.5,944,5943,Economy,True,Value,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,SXR,DEL,SXR-DEL,2026-02-12T15:25:00,2026-02-12T17:00:00,95,6E,Indigo,Budget,6762,321,,1,15,False,3,2,5944,7519,6574.0,1575,5944,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,SXR,DEL,SXR-DEL,2026-02-12T16:30:00,2026-02-12T18:05:00,95,6E,Indigo,Budget,5070,320,,3,16,False,3,2,7312,8889,7996.0,1577,7312,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,SXR,DEL,SXR-DEL,2026-02-12T13:45:00,2026-02-12T15:20:00,95,AI,Air India,Premium,1818,32N,,2,13,False,3,2,13911,14131,14021.0,220,13911,Economy,True,SME,15 KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T23:05:00,2026-02-13T01:30:00,145,SG,Spicejet,Budget,386,73H,1,1D,23,False,3,2,15046,16360,15484.666666666666,1314,15046,Economy,True,Coupon,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T23:30:00,2026-02-13T01:45:00,135,6E,Indigo,Budget,2007,321,2,2,23,False,3,2,15173,27673,19338.333333333332,12500,15173,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T14:00:00,2026-02-12T16:20:00,140,IX,Air India Express,Premium,2153,32Y,,1,14,False,3,2,15812,16862,16302.0,1050,15812,Economy,True,Value,15KG,7 Kg,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T19:00:00,2026-02-12T21:15:00,135,QP,Akasa Air,Budget,1120,7BH,1,1,19,False,3,2,15913,16648,16340.25,735,15913,Economy,True,Corporate,15KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T18:30:00,2026-02-12T20:45:00,135,AI,Air India,Premium,2996,321,2,3,18,False,3,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T21:30:00,2026-02-12T23:45:00,135,AI,Air India,Premium,1895,32N,2,2,21,False,3,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T17:25:00,2026-02-12T19:45:00,140,AI,Air India,Premium,2910,321,2,3,17,False,3,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T23:55:00,2026-02-13T02:15:00,140,AI,Air India,Premium,1882,32N,2,2,23,False,3,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T19:30:00,2026-02-12T21:50:00,140,AI,Air India,Premium,2408,32N,2,3,19,False,3,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,8
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T19:00:00,2026-02-12T21:20:00,140,AI,Air India,Premium,2426,32N,2,3,19,False,3,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T18:00:00,2026-02-12T20:20:00,140,AI,Air India,Premium,2440,788,2,3,18,False,3,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T15:35:00,2026-02-12T18:00:00,145,AI,Air India,Premium,1851,32N,2,2,15,False,3,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T14:30:00,2026-02-12T16:50:00,140,QP,Akasa Air,Budget,1819,7YL,1,1,14,False,3,2,16083,16726,16430.5,643,16083,Economy,True,Corporate,15KG,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T19:10:00,2026-02-12T21:15:00,125,6E,Indigo,Budget,6613,321,2,1,19,False,3,2,16154,32940,21396.833333333332,16786,16154,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T20:15:00,2026-02-12T22:25:00,130,6E,Indigo,Budget,872,321,2,1,20,False,3,2,16154,32940,21396.833333333332,16786,16154,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T21:15:00,2026-02-12T23:30:00,135,6E,Indigo,Budget,102,321,2,1,21,False,3,2,16154,32940,21396.833333333332,16786,16154,Economy,True,SME.CrpCon,15 Kilograms,7 KG,10
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T22:15:00,2026-02-13T00:30:00,135,6E,Indigo,Budget,651,321,2,1,22,False,3,2,16154,32940,21396.833333333332,16786,16154,Economy,True,Saver (Regular),15 Kilograms,7 KG,13
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T20:50:00,2026-02-12T22:50:00,120,6E,Indigo,Budget,5192,320,,3,20,False,3,2,16296,17976,16794.75,1680,16296,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T21:00:00,2026-02-12T23:15:00,135,AI,Air India,Premium,816,359,2,3,21,False,3,2,22659,23519,23089.0,860,22659,PremiumEconomy,True,SME,15 KG,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T20:30:00,2026-02-12T22:50:00,140,AI,Air India,Premium,2988,32N,2,3,20,False,3,2,22659,23519,23089.0,860,22659,PremiumEconomy,True,SME,15 KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T22:45:00,2026-02-13T01:10:00,145,AI,Air India,Premium,2986,32N,2,3,22,False,3,2,22659,23519,23089.0,860,22659,PremiumEconomy,True,SME,15 KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,DEL,BOM-DEL,2026-02-12T16:25:00,2026-02-12T18:55:00,150,AI,Air India,Premium,2687,32N,2,3,16,False,3,2,22659,23519,23089.0,860,22659,PremiumEconomy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T22:20:00,2026-02-13T01:15:00,175,IX,Air India Express,Premium,1056,7M8,1,2,22,False,3,2,5808,8070,7071.6,2262,5808,Economy,True,Promo,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T14:15:00,2026-02-12T16:55:00,160,6E,Indigo,Budget,2581,320,,1,14,False,3,2,6324,8319,7164.0,1995,6324,Economy,True,SME.CrpCon,15 Kilograms,7 KG,33
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T14:00:00,2026-02-12T16:50:00,170,IX,Air India Express,Premium,2964,7M8,,2,14,False,3,2,6506,18941,9492.2,12435,6506,Economy,True,Promo,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T14:15:00,2026-02-12T17:10:00,175,6E,Indigo,Budget,176,321,1,1,14,False,3,2,6596,23580,12623.833333333334,16984,6596,Economy,True,SME.CrpCon,15 Kilograms,7 KG,47
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T23:00:00,2026-02-13T01:55:00,175,6E,Indigo,Budget,6131,321,1,1,23,False,3,2,6596,17581,10624.0,10985,6596,Economy,True,SME.CrpCon,15 Kilograms,7 KG,40
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T13:00:00,2026-02-12T15:55:00,175,6E,Indigo,Budget,6188,321,1,1,13,False,3,2,6596,17581,10624.0,10985,6596,Economy,True,SME.CrpCon,15 Kilograms,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T15:30:00,2026-02-12T18:30:00,180,6E,Indigo,Budget,6054,321,1,1,15,False,3,2,6596,17581,10624.0,10985,6596,Economy,True,SME.CrpCon,15 Kilograms,7 KG,37
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T16:45:00,2026-02-12T19:50:00,185,6E,Indigo,Budget,781,321,1,1,16,False,3,2,6596,17581,10624.0,10985,6596,Economy,True,SME.CrpCon,15 Kilograms,7 KG,33
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T14:50:00,2026-02-12T17:50:00,180,QP,Akasa Air,Budget,1822,7MY,1,1,14,False,3,2,6623,7228,6889.0,605,6623,Economy,True,Corporate,15KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T12:20:00,2026-02-12T15:05:00,165,SG,Spicejet,Budget,658,73H,1D,1,12,False,3,2,6725,8301,7338.333333333333,1576,6725,Economy,True,Coupon,15 KG,7 KG,11
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T13:40:00,2026-02-12T16:35:00,175,SG,Spicejet,Budget,131,73H,1D,1,13,False,3,2,6725,8301,7338.333333333333,1576,6725,Economy,True,Coupon,15 KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T21:20:00,2026-02-13T00:15:00,175,SG,Spicejet,Budget,142,73H,1D,1,21,False,3,2,6725,8301,7338.333333333333,1576,6725,Economy,True,Coupon,15 KG,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T23:10:00,2026-02-13T02:05:00,175,QP,Akasa Air,Budget,1812,7MX,1,1,23,False,3,2,6806,7416,7076.75,610,6806,Economy,True,Corporate,15KG,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T19:55:00,2026-02-12T22:55:00,180,QP,Akasa Air,Budget,1824,7YL,1,1,19,False,3,2,6806,7416,7076.75,610,6806,Economy,True,Corporate,15KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T21:30:00,2026-02-13T00:25:00,175,6E,Indigo,Budget,477,321,1,1,21,False,3,2,7012,17581,10901.333333333334,10569,7012,Economy,True,SME.CrpCon,15 Kilograms,7 KG,11
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T15:25:00,2026-02-12T18:20:00,175,IX,Air India Express,Premium,1692,32N,1,2,15,False,3,2,7020,8070,7387.5,1050,7020,Economy,True,Corporate Value,15KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T21:10:00,2026-02-13T00:05:00,175,IX,Air India Express,Premium,2679,7M8,1,2,21,False,3,2,7020,8070,7387.5,1050,7020,Economy,True,Corporate Value,15KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T20:50:00,2026-02-12T23:45:00,175,QP,Akasa Air,Budget,1350,7AH,1,1,20,False,3,2,7155,7781,7437.25,626,7155,Economy,True,Corporate,15KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T18:00:00,2026-02-12T21:00:00,180,AI,Air India,Premium,2813,32N,3,2,18,False,3,2,7221,7378,7299.5,157,7221,Economy,True,Publish,15 KG,7 KG,8
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T15:00:00,2026-02-12T17:55:00,175,AI,Air India,Premium,2819,32N,3,2,15,False,3,2,7701,7858,7779.5,157,7701,Economy,True,Publish,15 KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T18:30:00,2026-02-12T21:20:00,170,AI,Air India,Premium,2487,32N,3,2,18,False,3,2,8083,8087,8085.0,4,8083,Economy,True,Publish,15 KG,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T19:30:00,2026-02-12T22:25:00,175,AI,Air India,Premium,2809,32N,3,2,19,False,3,2,8083,8087,8085.0,4,8083,Economy,True,Publish,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T21:30:00,2026-02-13T00:30:00,180,AI,Air India,Premium,2412,32N,3,2,21,False,3,2,8083,8087,8085.0,4,8083,Economy,True,Publish,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T19:00:00,2026-02-12T22:00:00,180,AI,Air India,Premium,2512,32N,3,2,19,False,3,2,8083,8087,8085.0,4,8083,Economy,True,Publish,15 KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T20:00:00,2026-02-12T22:55:00,175,6E,Indigo,Budget,844,321,1,1,20,False,3,2,8451,17581,11598.166666666666,9130,8451,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T19:00:00,2026-02-12T21:55:00,175,6E,Indigo,Budget,6832,321,1,1,19,False,3,2,8451,23580,13598.0,15129,8451,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T20:00:00,2026-02-12T23:00:00,180,AI,Air India,Premium,2807,32N,3,2,20,False,3,2,8667,8671,8669.0,4,8667,Economy,True,SME,15 KG,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T18:00:00,2026-02-12T20:55:00,175,6E,Indigo,Budget,6622,321,1,1,18,False,3,2,8952,17581,11932.166666666666,8629,8952,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T16:30:00,2026-02-12T19:15:00,165,AI,Air India,Premium,2817,32N,3,2,16,False,3,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T13:00:00,2026-02-12T15:55:00,175,AI,Air India,Premium,2417,32N,3,2,13,False,3,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,DEL,BLR,DEL-BLR,2026-02-12T17:00:00,2026-02-12T19:55:00,175,AI,Air India,Premium,2600,32N,3,2,17,False,3,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,BLR,BOM-BLR,2026-02-12T22:30:00,2026-02-13T00:30:00,120,SG,Spicejet,Budget,554,7M8,1,1,22,False,3,2,6332,7847,7139.0,1515,6332,Economy,True,Coupon,15 KG,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,BOM,BLR,BOM-BLR,2026-02-12T23:15:00,2026-02-13T01:10:00,115,QP,Akasa Air,Budget,1738,7WH,1,1,23,False,3,2,7592,8335,7899.25,743,7592,Economy,True,Corporate,15KG,7 KG,3
