search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T18:10:00,2026-02-14T20:55:00,165,6E,Indigo,Budget,613,321,1,1,18,True,5,2,7965,23527,13238.833333333334,15562,7965,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T14:30:00,2026-02-14T17:20:00,170,6E,Indigo,Budget,6831,321,1,1,14,True,5,2,7965,17528,11239.166666666666,9563,7965,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T16:20:00,2026-02-14T19:30:00,190,AI,Air India,Premium,2484,32N,4,3,16,True,5,2,8049,8062,8055.5,13,8049,Economy,True,Publish,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T13:00:00,2026-02-14T15:50:00,170,6E,Indigo,Budget,230,321,1,1,13,True,5,2,8511,17528,11603.166666666666,9017,8511,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T16:00:00,2026-02-14T18:50:00,170,6E,Indigo,Budget,2761,321,1,2,16,True,5,2,8511,23527,13602.833333333334,15016,8511,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T20:00:00,2026-02-14T22:45:00,165,AI,Air India,Premium,538,359,4,3,20,True,5,2,8698,8698,8698.0,0,8698,Economy,True,Publish,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T21:05:00,2026-02-14T23:55:00,170,6E,Indigo,Budget,6834,321,1,1,21,True,5,2,9099,17528,11995.166666666666,8429,9099,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T21:40:00,2026-02-15T00:30:00,170,AI,Air India,Premium,2838,32N,4,3,21,True,5,2,19278,19686,19482.0,408,19278,Economy,True,SME,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,DEL,MAA-DEL,2026-02-14T14:30:00,2026-02-14T17:15:00,165,AI,Air India,Premium,2468,32N,4,3,14,True,5,2,27308,28398,27853.0,1090,27308,PremiumEconomy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T13:35:00,2026-02-14T15:50:00,135,QP,Akasa Air,Budget,1305,7BH,1,1,13,True,5,2,4987,5556,5213.75,569,4987,Economy,True,Corporate,15KG,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T19:55:00,2026-02-14T22:05:00,130,SG,Spicejet,Budget,391,73H,1,1,19,True,5,2,5043,6462,5551.666666666667,1419,5043,Economy,True,Coupon,15 KG,7 KG,11
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T12:55:00,2026-02-14T14:50:00,115,6E,Indigo,Budget,5056,321,1,1,12,True,5,2,5219,16373,9049.333333333334,11154,5219,Economy,True,Saver (Regular),15 Kilograms,7 KG,36
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T14:45:00,2026-02-14T16:45:00,120,6E,Indigo,Budget,5371,321,1,1,14,True,5,2,5219,16373,9049.333333333334,11154,5219,Economy,True,Saver (Regular),15 Kilograms,7 KG,39
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T19:00:00,2026-02-14T21:05:00,125,6E,Indigo,Budget,5367,321,1,1,19,True,5,2,5219,16373,9049.333333333334,11154,5219,Economy,True,Saver (Regular),15 Kilograms,7 KG,70
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T20:30:00,2026-02-14T22:40:00,130,6E,Indigo,Budget,5149,321,1,1,20,True,5,2,5219,16373,9049.333333333334,11154,5219,Economy,True,SME.CrpCon,15 Kilograms,7 KG,31
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T17:00:00,2026-02-14T19:15:00,135,6E,Indigo,Budget,5091,321,1,1,17,True,5,2,5219,16373,9049.333333333334,11154,5219,Economy,True,SME.CrpCon,15 Kilograms,7 KG,63
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T18:00:00,2026-02-14T20:25:00,145,AI,Air India,Premium,640,321,4,2,18,True,5,2,5533,5699,5616.0,166,5533,Economy,False,Publish,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T15:45:00,2026-02-14T17:55:00,130,AI,Air India,Premium,2740,32N,4,2,15,True,5,2,9168,9170,9169.0,2,9168,Economy,True,SME,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,MAA,BOM,MAA-BOM,2026-02-14T21:10:00,2026-02-14T23:15:00,125,AI,Air India,Premium,436,319,4,2,21,True,5,2,10836,10862,10849.0,26,10836,Economy,True,SME,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T18:25:00,2026-02-14T20:45:00,140,SG,Spicejet,Budget,198,73H,2,1D,18,True,5,2,7559,8873,7997.666666666667,1314,7559,Economy,True,Coupon,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T16:15:00,2026-02-14T18:55:00,160,SG,Spicejet,Budget,254,73H,2,1D,16,True,5,2,7559,8873,7997.666666666667,1314,7559,Economy,True,Coupon,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T19:55:00,2026-02-14T22:30:00,155,QP,Akasa Air,Budget,1804,7MX,,1,19,True,5,2,7636,8161,7866.75,525,7636,Economy,True,Corporate,15KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T22:00:00,2026-02-15T00:30:00,150,AI,Air India,Premium,2710,32N,,3,22,True,5,2,8070,8085,8077.5,15,8070,Economy,True,Publish,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T16:10:00,2026-02-14T18:45:00,155,6E,Indigo,Budget,2602,321,,2,16,True,5,2,8325,14051,10355.166666666666,5726,8325,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T20:45:00,2026-02-14T23:15:00,150,6E,Indigo,Budget,2079,321,,2,20,True,5,2,8555,14051,10508.5,5496,8555,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T19:30:00,2026-02-14T22:00:00,150,6E,Indigo,Budget,2187,321,,2,19,True,5,2,8555,14051,10508.5,5496,8555,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T12:00:00,2026-02-14T14:30:00,150,6E,Indigo,Budget,6710,321,,1,12,True,5,2,8560,20373,12619.166666666666,11813,8560,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T13:55:00,2026-02-14T16:40:00,165,SG,Spicejet,Budget,214,73H,2,1D,13,True,5,2,8561,9875,8999.666666666666,1314,8561,Economy,True,Coupon,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T21:00:00,2026-02-14T23:25:00,145,AI,Air India,Premium,2708,32N,,3,21,True,5,2,8947,8949,8948.0,2,8947,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T19:05:00,2026-02-14T21:35:00,150,AI,Air India,Premium,1863,32N,,2,19,True,5,2,8947,8949,8948.0,2,8947,Economy,True,SME,15 KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T13:30:00,2026-02-14T15:45:00,135,AI,Air India,Premium,1874,32N,,2,13,True,5,2,9181,9185,9183.0,4,9181,Economy,True,SME,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T22:30:00,2026-02-15T01:00:00,150,6E,Indigo,Budget,5010,321,,3,22,True,5,2,9185,14051,10928.5,4866,9185,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T14:10:00,2026-02-14T16:45:00,155,6E,Indigo,Budget,198,321,,1,14,True,5,2,9190,20373,13039.166666666666,11183,9190,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T18:00:00,2026-02-14T20:30:00,150,6E,Indigo,Budget,6721,321,,1,18,True,5,2,9585,20373,13302.5,10788,9585,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,DEL,CCU-DEL,2026-02-14T15:55:00,2026-02-14T18:30:00,155,AI,Air India,Premium,2768,32N,,3,15,True,5,2,10291,10317,10304.0,26,10291,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T23:00:00,2026-02-15T02:10:00,190,QP,Akasa Air,Budget,1141,7AH,,1,23,True,5,2,12694,13479,13094.75,785,12694,Economy,True,Corporate,15KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T15:10:00,2026-02-14T18:15:00,185,AI,Air India,Premium,2472,32N,,2,15,True,5,2,13049,13259,13154.0,210,13049,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T21:30:00,2026-02-15T00:40:00,190,6E,Indigo,Budget,115,321,,2,21,True,5,2,13222,24703,17238.5,11481,13222,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T16:30:00,2026-02-14T19:30:00,180,6E,Indigo,Budget,695,321,,2,16,True,5,2,15145,24703,18520.5,9558,15145,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T13:30:00,2026-02-14T16:30:00,180,6E,Indigo,Budget,789,321,,2,13,True,5,2,15145,24703,18520.5,9558,15145,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T18:30:00,2026-02-14T21:35:00,185,6E,Indigo,Budget,2248,321,,2,18,True,5,2,15145,30815,20577.5,15670,15145,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T23:00:00,2026-02-15T01:55:00,175,AI,Air India,Premium,2410,321,,2,23,True,5,2,17083,17418,17250.5,335,17083,Economy,True,SME,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T20:35:00,2026-02-14T23:30:00,175,AI,Air India,Premium,2482,32N,,2,20,True,5,2,17083,17418,17250.5,335,17083,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T17:30:00,2026-02-14T20:50:00,200,AI,Air India,Premium,2774,32N,,2,17,True,5,2,19463,19871,19667.0,408,19463,Economy,True,SME,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,CCU,BOM,CCU-BOM,2026-02-14T18:50:00,2026-02-14T21:40:00,170,SG,Spicejet,Budget,487,73H,2,1,18,True,5,2,24225,24225,24225.0,0,24225,Economy,True,Coupon,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,DEL,PNQ-DEL,2026-02-14T21:00:00,2026-02-14T23:15:00,135,QP,Akasa Air,Budget,1810,7MY,1,1,21,True,5,2,10032,10713,10367.75,681,10032,Economy,True,Corporate,15KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,DEL,PNQ-DEL,2026-02-14T23:15:00,2026-02-15T01:30:00,135,6E,Indigo,Budget,2278,321,,2,23,True,5,2,10194,11874,10745.25,1680,10194,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,DEL,PNQ-DEL,2026-02-14T23:55:00,2026-02-15T02:10:00,135,6E,Indigo,Budget,6926,321,,1,23,True,5,2,10194,11874,10745.25,1680,10194,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,DEL,PNQ-DEL,2026-02-14T21:20:00,2026-02-14T23:30:00,130,6E,Indigo,Budget,6658,321,,1,21,True,5,2,11464,13144,12041.5,1680,11464,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,DEL,PNQ-DEL,2026-02-14T19:05:00,2026-02-14T21:20:00,135,IX,Air India Express,Premium,1231,7M8,,1,19,True,5,2,13745,14795,14287.6,1050,13745,Economy,True,Corporate Value,15KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,DEL,PNQ-DEL,2026-02-14T21:05:00,2026-02-14T23:25:00,140,AI,Air India,Premium,1853,32N,,2,21,True,5,2,15544,15830,15687.0,286,15544,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,DEL,PNQ-DEL,2026-02-14T18:45:00,2026-02-14T21:05:00,140,AI,Air India,Premium,1839,32N,,2,18,True,5,2,16195,16509,16352.0,314,16195,Economy,True,SME,15 KG,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,BLR,PNQ-BLR,2026-02-14T23:25:00,2026-02-15T01:05:00,100,QP,Akasa Air,Budget,1318,7WH,1,1,23,True,5,2,8852,9389,9104.0,537,8852,Economy,True,Corporate,15KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,BLR,PNQ-BLR,2026-02-14T18:30:00,2026-02-14T20:10:00,100,IX,Air India Express,Premium,2874,7M8,,2,18,True,5,2,9111,12161,9973.4,3050,9111,Economy,True,Corporate Value,15KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,BLR,PNQ-BLR,2026-02-14T17:10:00,2026-02-14T18:50:00,100,QP,Akasa Air,Budget,1365,7WH,1,1,17,True,5,2,9201,9753,9464.25,552,9201,Economy,True,Corporate,15KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,BLR,PNQ-BLR,2026-02-14T17:00:00,2026-02-14T18:40:00,100,6E,Indigo,Budget,137,321,,1,17,True,5,2,10248,11088,10773.0,840,10248,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PNQ,BLR,PNQ-BLR,2026-02-14T19:50:00,2026-02-14T21:30:00,100,6E,Indigo,Budget,6055,321,,1,19,True,5,2,10248,11928,11061.75,1680,10248,Economy,True,Saver (Regular),15 Kilograms,7 KG,50
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,BOM,AMD-BOM,2026-02-14T11:55:00,2026-02-14T13:00:00,65,6E,Indigo,Budget,836,320,1,,11,True,5,2,8607,10287,9473.25,1680,8607,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,BOM,AMD-BOM,2026-02-14T22:45:00,2026-02-15T00:10:00,85,6E,Indigo,Budget,6794,320,1,2,22,True,5,2,8803,10483,9669.25,1680,8803,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,BOM,AMD-BOM,2026-02-14T17:50:00,2026-02-14T19:15:00,85,6E,Indigo,Budget,803,321,1,2,17,True,5,2,8803,10483,9669.25,1680,8803,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,BOM,AMD-BOM,2026-02-14T14:55:00,2026-02-14T16:35:00,100,AI,Air India,Premium,2504,321,1,2,14,True,5,2,8831,8908,8869.5,77,8831,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,BOM,AMD-BOM,2026-02-14T18:10:00,2026-02-14T19:50:00,100,AI,Air India,Premium,2916,32N,1,2,18,True,5,2,8831,8908,8869.5,77,8831,Economy,True,SME,15 KG,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,BOM,AMD-BOM,2026-02-14T12:00:00,2026-02-14T13:30:00,90,AI,Air India,Premium,2848,32N,1,2,12,True,5,2,12254,12538,12396.0,284,12254,PremiumEconomy,True,SME,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,BOM,AMD-BOM,2026-02-14T21:00:00,2026-02-14T22:40:00,100,AI,Air India,Premium,2494,321,1,2,21,True,5,2,27388,27583,27485.5,195,27388,Business,True,SME,30 KG,10 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T19:40:00,2026-02-14T21:30:00,110,SG,Spicejet,Budget,878,73H,2,1D,19,True,5,2,10595,11909,11033.666666666666,1314,10595,Economy,True,Coupon,15 KG,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T23:15:00,2026-02-15T00:45:00,90,6E,Indigo,Budget,5006,321,1,3,23,True,5,2,11615,13295,12350.0,1680,11615,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T21:15:00,2026-02-14T22:45:00,90,6E,Indigo,Budget,2209,321,1,2,21,True,5,2,11878,13558,12613.0,1680,11878,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T19:50:00,2026-02-14T21:25:00,95,6E,Indigo,Budget,5226,320,1,3,19,True,5,2,12140,13820,12875.0,1680,12140,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T17:45:00,2026-02-14T19:20:00,95,6E,Indigo,Budget,6790,320,1,1,17,True,5,2,12140,13820,12875.0,1680,12140,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T19:00:00,2026-02-14T20:40:00,100,AI,Air India,Premium,2938,32N,1,3,19,True,5,2,13391,13610,13500.5,219,13391,Economy,True,SME,15 KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T16:00:00,2026-02-14T17:45:00,105,AI,Air India,Premium,882,32N,1,3,16,True,5,2,13391,13610,13500.5,219,13391,Economy,True,SME,15 KG,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T14:05:00,2026-02-14T15:40:00,95,6E,Indigo,Budget,6695,321,1,1,14,True,5,2,13610,15290,14371.25,1680,13610,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T17:20:00,2026-02-14T19:00:00,100,6E,Indigo,Budget,2587,321,1,2,17,True,5,2,13610,15290,14371.25,1680,13610,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T14:00:00,2026-02-14T15:35:00,95,AI,Air India,Premium,2716,32N,1,3,14,True,5,2,18788,19418,19103.0,630,18788,PremiumEconomy,True,SME,15 KG,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T23:00:00,2026-02-15T00:45:00,105,AI,Air India,Premium,2546,32N,1,3,23,True,5,2,18788,19418,19103.0,630,18788,PremiumEconomy,True,SME,15 KG,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T21:35:00,2026-02-14T23:35:00,120,AI,Air India,Premium,532,32N,1,3,21,True,5,2,18788,19418,19103.0,630,18788,PremiumEconomy,True,SME,15 KG,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,AMD,DEL,AMD-DEL,2026-02-14T20:30:00,2026-02-14T22:20:00,110,AI,Air India,Premium,810,321,1,3,20,True,5,2,42498,43490,42994.0,992,42498,Business,True,SME,30 KG,10 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T19:25:00,2026-02-14T20:50:00,85,IX,Air India Express,Premium,1241,7M8,,2,19,True,5,2,3845,4685,4107.5,840,3845,Economy,True,Value,15KG,7 Kg,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T23:00:00,2026-02-15T00:25:00,85,SG,Spicejet,Budget,278,7M8,,1,23,True,5,2,4054,6693,4958.333333333333,2639,4054,Economy,True,Coupon,15 KG,7 KG,28
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T22:40:00,2026-02-15T00:05:00,85,6E,Indigo,Budget,5143,321,,1,22,True,5,2,4113,5898,4683.5,1785,4113,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T18:55:00,2026-02-14T20:25:00,90,6E,Indigo,Budget,5108,320,,1,18,True,5,2,4113,4428,4278.666666666667,315,4113,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T23:05:00,2026-02-15T00:25:00,80,IX,Air India Express,Premium,1209,7M8,,2,23,True,5,2,4832,13321,7216.75,8489,4832,Economy,True,Value,15KG,7 Kg,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T20:20:00,2026-02-14T21:40:00,80,QP,Akasa Air,Budget,1302,7BH,,1,20,True,5,2,5242,5852,5449.25,610,5242,Economy,True,Corporate,15KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T17:30:00,2026-02-14T18:55:00,85,AI,Air India,Premium,2746,319,,2,17,True,5,2,5469,5544,5506.5,75,5469,Economy,False,Publish,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T17:45:00,2026-02-14T18:50:00,65,6E,Indigo,Budget,2055,320,,,17,True,5,2,5516,8676,7413.5,3160,5516,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T23:55:00,2026-02-15T01:20:00,85,6E,Indigo,Budget,205,320,,2,23,True,5,2,5852,6599,6276.0,747,5852,Economy,True,Flexi,15 Kilograms,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T20:55:00,2026-02-14T22:05:00,70,6E,Indigo,Budget,5101,320,,1,20,True,5,2,6094,7774,6645.25,1680,6094,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T15:40:00,2026-02-14T17:00:00,80,QP,Akasa Air,Budget,1381,7BH,,1,15,True,5,2,6608,7275,6857.75,667,6608,Economy,True,Corporate,15KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T14:25:00,2026-02-14T15:20:00,55,6E,Indigo,Budget,647,320,,,14,True,5,2,7722,9937,8963.25,2215,7722,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T13:45:00,2026-02-14T15:25:00,100,IX,Air India Express,Premium,1214,7M8,,2,13,True,5,2,8241,13003,9403.4,4762,8241,Economy,True,Corporate Value,15KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T14:55:00,2026-02-14T16:25:00,90,AI,Air India,Premium,2478,32N,,2,14,True,5,2,8796,8873,8834.5,77,8796,Economy,True,SME,15 KG,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T13:20:00,2026-02-14T14:50:00,90,AI,Air India,Premium,2842,32N,,2,13,True,5,2,8796,8873,8834.5,77,8796,Economy,True,SME,15 KG,7 KG,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BOM,GOI-BOM,2026-02-14T21:30:00,2026-02-14T23:10:00,100,AI,Air India,Premium,2506,32N,,2,21,True,5,2,8796,8873,8834.5,77,8796,Economy,True,SME,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BLR,GOI-BLR,2026-02-14T20:00:00,2026-02-14T21:20:00,80,6E,Indigo,Budget,6298,321,,1,20,True,5,2,6159,6684,6439.0,525,6159,Economy,True,Saver (Regular),15 Kilograms,7 KG,11
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BLR,GOI-BLR,2026-02-14T21:30:00,2026-02-14T22:50:00,80,6E,Indigo,Budget,901,320,,1,21,True,5,2,6784,8468,7703.75,1684,6784,Economy,True,Flexi,15 Kilograms,7 KG,10
