search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,BLR,DEL-BLR,2026-02-08T15:30:00,2026-02-08T18:30:00,180,6E,Indigo,Budget,6054,321,1,1,15,True,6,2,16058,23580,18721.833333333332,7522,16058,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,BLR,DEL-BLR,2026-02-08T18:30:00,2026-02-08T21:20:00,170,AI,Air India,Premium,2487,32N,3,2,18,True,6,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,BLR,DEL-BLR,2026-02-08T15:30:00,2026-02-08T18:25:00,175,AI,Air India,Premium,2664,32N,3,2,15,True,6,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,BLR,DEL-BLR,2026-02-08T18:00:00,2026-02-08T21:00:00,180,AI,Air India,Premium,2813,32N,3,2,18,True,6,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,BLR,DEL-BLR,2026-02-08T15:25:00,2026-02-08T18:20:00,175,IX,Air India Express,Premium,1507,320,1,2,15,True,6,2,19470,20520,19960.0,1050,19470,Economy,True,Value,15KG,7 Kg,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,BLR,DEL-BLR,2026-02-08T16:45:00,2026-02-08T19:50:00,185,6E,Indigo,Budget,781,321,1,1,16,True,6,2,21999,23580,22789.5,1581,21999,Business,True,Stretch,30 Kilograms,12 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,BLR,DEL-BLR,2026-02-08T19:00:00,2026-02-08T22:00:00,180,AI,Air India,Premium,2512,32N,3,2,19,True,6,2,26910,28000,27455.0,1090,26910,PremiumEconomy,True,SME,15 KG,Included,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T22:00:00,2026-02-08T23:50:00,110,QP,Akasa Air,Budget,1367,7MA,1,1,22,True,6,2,7822,8573,8135.75,751,7822,Economy,True,Corporate,15KG,7 KG,8
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T18:25:00,2026-02-08T20:35:00,130,SG,Spicejet,Budget,669,73H,1,1,18,True,6,2,8350,10555,9473.0,2205,8350,Economy,True,Coupon,15 KG,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T23:15:00,2026-02-09T01:10:00,115,QP,Akasa Air,Budget,1738,7MB,1,1,23,True,6,2,8522,9304,8858.5,782,8522,Economy,True,Corporate,15KG,7 KG,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T22:30:00,2026-02-09T00:30:00,120,SG,Spicejet,Budget,554,73H,1,1,22,True,6,2,8611,9925,9201.6,1314,8611,Economy,True,Coupon,15 KG,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T22:05:00,2026-02-08T23:55:00,110,6E,Indigo,Budget,5388,321,1,1,22,True,6,2,11603,24952,16185.166666666666,13349,11603,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T20:35:00,2026-02-08T22:15:00,100,AI,Air India,Premium,2401,32N,2,2,20,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,7
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T19:45:00,2026-02-08T21:25:00,100,AI,Air India,Premium,2865,32N,2,2,19,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T18:40:00,2026-02-08T20:30:00,110,AI,Air India,Premium,2641,32N,2,2,18,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T23:30:00,2026-02-09T01:20:00,110,AI,Air India,Premium,2857,32N,2,2,23,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T17:30:00,2026-02-08T19:25:00,115,AI,Air India,Premium,2849,32N,2,2,17,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T15:25:00,2026-02-08T17:20:00,115,AI,Air India,Premium,2853,32N,2,2,15,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T20:50:00,2026-02-08T22:40:00,110,6E,Indigo,Budget,738,321,2,1,20,True,6,2,12833,24952,16766.166666666668,12119,12833,Economy,True,SME.CrpCon,15 Kilograms,7 KG,20
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T19:30:00,2026-02-08T21:25:00,115,6E,Indigo,Budget,5074,321,1,1,19,True,6,2,12833,24952,16766.166666666668,12119,12833,Economy,True,Saver (Regular),15 Kilograms,7 KG,20
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T16:45:00,2026-02-08T18:40:00,115,6E,Indigo,Budget,5221,321,1,1,16,True,6,2,12833,14513,13331.75,1680,12833,Economy,True,Saver (Regular),15 Kilograms,7 KG,15
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T18:00:00,2026-02-08T20:00:00,120,6E,Indigo,Budget,5047,321,1,1,18,True,6,2,12833,24952,16766.166666666668,12119,12833,Economy,True,Saver (Regular),15 Kilograms,7 KG,16
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T15:15:00,2026-02-08T17:15:00,120,6E,Indigo,Budget,5294,321,1,1,15,True,6,2,12833,24952,16766.166666666668,12119,12833,Economy,True,SME.CrpCon,15 Kilograms,7 KG,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,BLR,BOM-BLR,2026-02-08T19:45:00,2026-02-08T21:35:00,110,6E,Indigo,Budget,461,320,,1,19,True,6,2,13306,14566,13699.75,1260,13306,Economy,True,Saver (Regular),15 Kilograms,7 KG,21
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T15:25:00,2026-02-08T17:45:00,140,QP,Akasa Air,Budget,1406,7BH,1,,15,True,6,2,9870,10510,10174.5,640,9870,Economy,True,Corporate,15KG,7 KG,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T20:00:00,2026-02-08T22:20:00,140,6E,Indigo,Budget,963,321,1,,20,True,6,2,12220,22580,15882.333333333334,10360,12220,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T19:40:00,2026-02-08T22:00:00,140,SG,Spicejet,Budget,448,73H,1D,,19,True,6,2,12456,14047,13291.4,1591,12456,Economy,True,Coupon,15 KG,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T21:55:00,2026-02-09T00:20:00,145,QP,Akasa Air,Budget,1409,7YH,1,,21,True,6,2,12921,13740,13359.75,819,12921,Economy,True,Corporate,15KG,7 KG,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T23:00:00,2026-02-09T01:10:00,130,6E,Indigo,Budget,2253,321,2,,23,True,6,2,12955,15581,13916.666666666666,2626,12955,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T18:30:00,2026-02-08T20:50:00,140,6E,Indigo,Budget,850,321,1,,18,True,6,2,12955,22580,16249.833333333334,9625,12955,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T22:55:00,2026-02-09T01:15:00,140,AI,Air India,Premium,1706,32N,2,,22,True,6,2,14001,14258,14129.5,257,14001,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T20:35:00,2026-02-08T22:55:00,140,AI,Air India,Premium,1708,32N,2,,20,True,6,2,14001,14258,14129.5,257,14001,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T17:00:00,2026-02-08T19:15:00,135,6E,Indigo,Budget,5234,321,3,,17,True,6,2,14425,25580,18229.833333333332,11155,14425,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T15:30:00,2026-02-08T17:50:00,140,6E,Indigo,Budget,6776,321,1,,15,True,6,2,15193,22580,17741.833333333332,7387,15193,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T22:00:00,2026-02-09T00:25:00,145,AI,Air India,Premium,2449,32N,3,,22,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T20:30:00,2026-02-08T23:10:00,160,AI,Air India,Premium,2871,32N,3,,20,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,HYD,DEL-HYD,2026-02-08T21:30:00,2026-02-08T23:45:00,135,6E,Indigo,Budget,2027,321,2,,21,True,6,2,20999,22580,21789.5,1581,20999,Business,True,Stretch,30 Kilograms,12 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,HYD,BOM-HYD,2026-02-08T21:30:00,2026-02-08T23:35:00,125,9I,Allianceair,Unknown,926,ATR-72,T1,T1,21,True,6,2,6848,13148,9998.0,6300,6848,Economy,True,SuperSaver,15KG,5 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,HYD,BOM-HYD,2026-02-08T21:25:00,2026-02-08T23:05:00,100,AI,Air India,Premium,2869,32N,2,,21,True,6,2,7737,7749,7743.0,12,7737,Economy,True,Publish,15 KG,Included,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,HYD,BOM-HYD,2026-02-08T21:45:00,2026-02-08T23:25:00,100,6E,Indigo,Budget,5062,321,1,,21,True,6,2,8085,13120,9905.5,5035,8085,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,HYD,BOM-HYD,2026-02-08T19:35:00,2026-02-08T21:10:00,95,6E,Indigo,Budget,792,321,2,,19,True,6,2,8715,10395,9371.25,1680,8715,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,HYD,BOM-HYD,2026-02-08T18:10:00,2026-02-08T19:40:00,90,AI,Air India,Premium,2619,321,2,,18,True,6,2,10196,10334,10265.0,138,10196,Economy,True,SME,15 KG,Included,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,HYD,BOM-HYD,2026-02-08T19:25:00,2026-02-08T21:05:00,100,AI,Air India,Premium,2875,32N,2,,19,True,6,2,10196,10334,10265.0,138,10196,Economy,True,SME,15 KG,Included,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,HYD,BOM-HYD,2026-02-08T16:55:00,2026-02-08T18:25:00,90,6E,Indigo,Budget,5228,321,1,,16,True,6,2,12600,17540,14322.0,4940,12600,Economy,True,Saver (Regular),15 Kilograms,7 KG,8
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,HYD,BOM-HYD,2026-02-08T15:30:00,2026-02-08T16:50:00,80,AI,Air India,Premium,2531,32N,2,,15,True,6,2,41931,42923,42427.0,992,41931,Business,True,SME,30 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T23:00:00,2026-02-09T01:55:00,175,6E,Indigo,Budget,2386,321,2,1,23,True,6,2,9790,17581,12473.333333333334,7791,9790,Economy,True,Saver (Regular),15 Kilograms,7 KG,10
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T21:30:00,2026-02-09T00:30:00,180,AI,Air India,Premium,2895,32N,3,4,21,True,6,2,10397,10435,10416.0,38,10397,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T16:15:00,2026-02-08T18:55:00,160,6E,Indigo,Budget,2579,320,,1,16,True,6,2,10451,11921,10897.25,1470,10451,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T19:30:00,2026-02-08T22:25:00,175,6E,Indigo,Budget,2762,321,2,1,19,True,6,2,10456,23580,14917.166666666666,13124,10456,Economy,True,SME.CrpCon,15 Kilograms,7 KG,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T21:45:00,2026-02-09T00:35:00,170,6E,Indigo,Budget,6341,321,1,1,21,True,6,2,11172,17581,13394.666666666666,6409,11172,Economy,True,Saver (Regular),15 Kilograms,7 KG,10
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T17:30:00,2026-02-08T20:25:00,175,6E,Indigo,Budget,190,321,1,1,17,True,6,2,15999,18459,17062.666666666668,2460,15999,Business,True,Stretch,30 Kilograms,12 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T15:45:00,2026-02-08T18:30:00,165,AI,Air India,Premium,537,788,3,4,15,True,6,2,18880,19288,19084.0,408,18880,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T19:30:00,2026-02-08T22:40:00,190,AI,Air India,Premium,2835,32N,3,4,19,True,6,2,26910,28000,27455.0,1090,26910,PremiumEconomy,True,SME,15 KG,Included,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,MAA,DEL-MAA,2026-02-08T18:10:00,2026-02-08T21:00:00,170,AI,Air India,Premium,2837,32N,3,4,18,True,6,2,50418,51860,51139.0,1442,50418,Business,True,SME,30 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T22:50:00,2026-02-09T00:50:00,120,SG,Spicejet,Budget,678,73H,1,1,22,True,6,2,3940,5935,4728.2,1995,3940,Economy,True,Coupon,15 KG,7 KG,16
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T21:45:00,2026-02-08T23:50:00,125,6E,Indigo,Budget,5291,321,1,1,21,True,6,2,4853,6638,5378.0,1785,4853,Economy,True,Saver (Regular),15 Kilograms,7 KG,22
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T22:55:00,2026-02-09T01:00:00,125,AI,Air India,Premium,639,321,2,4,22,True,6,2,4950,5108,5029.0,158,4950,Economy,True,Publish,15 KG,Included,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T19:40:00,2026-02-08T21:50:00,130,6E,Indigo,Budget,899,320,,1,19,True,6,2,5933,7613,6568.0,1680,5933,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T20:40:00,2026-02-08T22:50:00,130,AI,Air India,Premium,2827,32N,2,4,20,True,6,2,8413,8414,8413.5,1,8413,Economy,True,SME,15 KG,Included,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T17:45:00,2026-02-08T19:50:00,125,6E,Indigo,Budget,5048,321,1,1,17,True,6,2,9744,16444,12086.5,6700,9744,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T16:10:00,2026-02-08T18:05:00,115,6E,Indigo,Budget,5057,321,1,1,16,True,6,2,10469,12254,10994.0,1785,10469,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T17:00:00,2026-02-08T19:10:00,130,AI,Air India,Premium,573,321,2,4,17,True,6,2,13954,14208,14081.0,254,13954,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T19:55:00,2026-02-08T22:10:00,135,6E,Indigo,Budget,5092,321,1,1,19,True,6,2,14999,16444,15721.5,1445,14999,Business,True,Stretch,30 Kilograms,12 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,MAA,BOM-MAA,2026-02-08T18:10:00,2026-02-08T20:10:00,120,AI,Air India,Premium,435,319,2,4,18,True,6,2,15879,16193,16036.0,314,15879,Economy,True,SME,15 KG,Included,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T23:55:00,2026-02-09T02:00:00,125,6E,Indigo,Budget,2296,321,2,,23,True,6,2,9254,14202,11024.833333333334,4948,9254,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T21:00:00,2026-02-08T23:15:00,135,AI,Air India,Premium,1714,32N,2,,21,True,6,2,9465,9489,9477.0,24,9465,Economy,True,SME,15 KG,Included,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T22:00:00,2026-02-09T00:15:00,135,AI,Air India,Premium,2727,32N,3,,22,True,6,2,9465,9489,9477.0,24,9465,Economy,True,SME,15 KG,Included,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T21:25:00,2026-02-08T23:40:00,135,6E,Indigo,Budget,6722,321,1,,21,True,6,2,10724,14202,12144.833333333334,3478,10724,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T16:30:00,2026-02-08T18:40:00,130,6E,Indigo,Budget,233,321,1,,16,True,6,2,10894,20524,14365.666666666666,9630,10894,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T17:00:00,2026-02-08T19:15:00,135,QP,Akasa Air,Budget,1803,7MX,1,,17,True,6,2,10999,11935,11438.75,936,10999,Economy,True,Corporate,15KG,7 KG,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T22:35:00,2026-02-09T01:00:00,145,SG,Spicejet,Budget,185,73J,1D,2,22,True,6,2,11206,12629,11981.2,1423,11206,Economy,True,Coupon,15 KG,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T17:50:00,2026-02-08T19:55:00,125,6E,Indigo,Budget,5078,321,3,,17,True,6,2,11564,20524,14672.333333333334,8960,11564,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T19:30:00,2026-02-08T21:40:00,130,6E,Indigo,Budget,2526,321,2,,19,True,6,2,11734,30006,17946.333333333332,18272,11734,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T19:00:00,2026-02-08T21:15:00,135,AI,Air India,Premium,2709,32N,3,,19,True,6,2,13906,14160,14033.0,254,13906,Economy,True,SME,15 KG,Included,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T16:10:00,2026-02-08T18:25:00,135,AI,Air India,Premium,1733,32N,2,,16,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,CCU,DEL-CCU,2026-02-08T18:00:00,2026-02-08T20:15:00,135,AI,Air India,Premium,2403,32N,3,,18,True,6,2,22538,23398,22968.0,860,22538,PremiumEconomy,True,SME,15 KG,Included,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T20:15:00,2026-02-08T22:50:00,155,6E,Indigo,Budget,696,321,2,,20,True,6,2,6424,24849,12615.666666666666,18425,6424,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T19:15:00,2026-02-08T22:15:00,180,QP,Akasa Air,Budget,1140,7AH,1,,19,True,6,2,6674,7178,6890.0,504,6674,Economy,True,Corporate,15KG,7 KG,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T21:50:00,2026-02-09T00:35:00,165,AI,Air India,Premium,2643,32N,2,,21,True,6,2,6841,6872,6856.5,31,6841,Economy,True,Publish,15 KG,Included,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T17:40:00,2026-02-08T20:25:00,165,QP,Akasa Air,Budget,1559,7MY,1,,17,True,6,2,7048,7569,7276.25,521,7048,Economy,True,Corporate,15KG,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T22:45:00,2026-02-09T01:35:00,170,SG,Spicejet,Budget,668,73H,1,2,22,True,6,2,7085,8399,7519.6,1314,7085,Economy,True,Coupon,15 KG,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T17:15:00,2026-02-08T20:15:00,180,6E,Indigo,Budget,790,321,2,,17,True,6,2,8314,24849,13945.666666666666,16535,8314,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T15:40:00,2026-02-08T18:30:00,170,SG,Spicejet,Budget,966,73H,1,2,15,True,6,2,8333,9649,8913.0,1316,8333,Economy,True,Coupon,15 KG,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T16:55:00,2026-02-08T19:55:00,180,AI,Air India,Premium,2481,32N,2,,16,True,6,2,9856,9886,9871.0,30,9856,Economy,True,SME,15 KG,Included,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,CCU,BOM-CCU,2026-02-08T19:20:00,2026-02-08T22:10:00,170,AI,Air India,Premium,2411,32N,2,,19,True,6,2,18935,19343,19139.0,408,18935,Economy,True,SME,15 KG,Included,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T23:50:00,2026-02-09T02:05:00,135,AI,Air India,Premium,2609,32N,3,,23,True,6,2,10889,11051,10970.0,162,10889,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T23:45:00,2026-02-09T02:00:00,135,6E,Indigo,Budget,6410,321,1,,23,True,6,2,11663,13343,12352.25,1680,11663,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T16:45:00,2026-02-08T18:55:00,130,SG,Spicejet,Budget,938,7M8,1D,,16,True,6,2,12121,15058,13873.2,2937,12121,Economy,True,Coupon,15 KG,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T22:15:00,2026-02-09T00:45:00,150,IX,Air India Express,Premium,1257,32Y,1,,22,True,6,2,13239,14289,13606.5,1050,13239,Economy,True,Value,15KG,7 Kg,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T20:50:00,2026-02-08T23:05:00,135,AI,Air India,Premium,2973,320,3,,20,True,6,2,13993,14251,14122.0,258,13993,Economy,True,SME,15 KG,Included,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T18:10:00,2026-02-08T20:20:00,130,QP,Akasa Air,Budget,1809,7YL,1,1,18,True,6,2,14887,15735,15361.0,848,14887,Economy,True,Corporate,15KG,7 KG,7
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T21:05:00,2026-02-08T23:15:00,130,6E,Indigo,Budget,6924,321,1,,21,True,6,2,15041,16721,15539.75,1680,15041,Economy,True,SME.CrpCon,15 Kilograms,7 KG,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T19:20:00,2026-02-08T21:30:00,130,AI,Air India,Premium,1730,32N,2,,19,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T16:00:00,2026-02-08T18:10:00,130,AI,Air India,Premium,2971,32N,3,,16,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T17:40:00,2026-02-08T20:00:00,140,AI,Air India,Premium,1740,319,2,,17,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T18:30:00,2026-02-08T20:40:00,130,6E,Indigo,Budget,2608,321,2,,18,True,6,2,16033,16348,16138.0,315,16033,Economy,True,Saver (Regular),15 Kilograms,7 KG,23
